t_utc[s],a_x[m/s2],a_y[m/s2],a_z[m/s2],w_x[rad/s],w_y[rad/s],w_z[rad/s]
1781271491.588699,-0.184190,9.471432,2.535248,0.743188,1.871169,-1.377230
1781271491.598699,-0.374797,9.478804,2.486173,0.123550,2.714514,-1.408585
1781271491.608699,-0.577876,9.465804,2.496738,-0.659831,3.340638,-1.244368
1781271491.618699,-0.765086,9.435385,2.560712,-1.099867,3.533173,-0.836351
1781271491.628699,-0.901152,9.404489,2.629276,-0.873174,2.872793,-0.226431
1781271491.638699,-0.946722,9.389114,2.668064,-0.379573,1.458300,0.493868
1781271491.648699,-0.894035,9.391331,2.678405,-0.022752,0.124461,1.002639
1781271491.658699,-0.788917,9.401094,2.677114,0.086729,-0.700625,0.994740
1781271491.668699,-0.684936,9.409500,2.676208,0.057884,-0.998585,0.698322
1781271491.678699,-0.609242,9.413854,2.679234,0.025149,-1.039865,0.332288
1781271491.688699,-0.561434,9.416522,2.680335,0.095451,-0.916461,0.145949
1781271491.698699,-0.530283,9.421399,2.669531,0.223873,-0.629959,0.068029
1781271491.708699,-0.518751,9.428526,2.646539,0.291257,-0.111909,-0.043493
1781271491.718699,-0.535000,9.434687,2.621219,0.211533,0.362451,-0.220123
1781271491.728699,-0.572099,9.435902,2.608972,-0.013407,0.402956,-0.320783
1781271491.738699,-0.608264,9.430105,2.621726,-0.289551,0.117552,-0.288537
1781271491.748699,-0.633337,9.417169,2.661963,-0.540935,-0.307453,-0.326528
1781271491.758699,-0.665042,9.397552,2.722835,-0.693913,-0.272626,-0.553922
1781271491.768699,-0.727593,9.373011,2.790534,-0.734284,0.341513,-0.754447
1781271491.778699,-0.820457,9.346183,2.853988,-0.745471,0.968805,-0.807255
1781271491.788699,-0.924725,9.317581,2.914957,-0.777575,1.336137,-0.684624
1781271491.798699,-1.022043,9.288859,2.973559,-0.771914,1.536443,-0.482423
1781271491.808699,-1.101116,9.262500,3.027109,-0.680911,1.291391,-0.256224
1781271491.818699,-1.143471,9.243525,3.069178,-0.399789,0.369381,-0.120727
1781271491.828699,-1.155330,9.235929,3.087590,0.048075,-0.681208,-0.273405
1781271491.838699,-1.159734,9.238094,3.079447,0.355881,-1.270626,-0.481880
1781271491.848698,-1.162434,9.246165,3.054099,0.544873,-1.508065,-0.470428
1781271491.858698,-1.149345,9.260868,3.014226,0.693730,-1.538302,-0.236381
1781271491.868698,-1.114807,9.281611,2.962930,0.765802,-1.360097,0.035225
1781271491.878698,-1.067983,9.306059,2.902852,0.815896,-1.007470,0.199989
1781271491.888698,-1.027056,9.332788,2.830900,0.907112,-0.450644,0.213694
1781271491.898698,-1.009507,9.361184,2.742039,1.021068,0.206245,0.069038
1781271491.908698,-1.029735,9.388706,2.638413,1.048154,0.973537,-0.154318
1781271491.918698,-1.084892,9.412469,2.529328,0.948390,1.694630,-0.272248
1781271491.928698,-1.162851,9.429817,2.428018,0.720811,2.248158,-0.333430
1781271491.938698,-1.254887,9.438986,2.345173,0.449649,2.256209,-0.478450
1781271491.948698,-1.351579,9.440659,2.283949,0.286195,1.933522,-0.497501
1781271491.958698,-1.429651,9.441593,2.232057,0.335729,1.469682,-0.334416
1781271491.968698,-1.482806,9.447069,2.173480,0.554412,0.936155,-0.254208
1781271491.978698,-1.518494,9.458216,2.099058,0.793561,0.409322,-0.177873
1781271491.988698,-1.532101,9.474241,2.015216,0.925858,-0.125640,-0.044658
1781271491.998698,-1.521876,9.493594,1.930079,1.002736,-0.729536,0.086304
1781271492.008698,-1.489844,9.515120,1.847270,1.057840,-1.331037,0.173831
1781271492.018698,-1.443119,9.537163,1.769028,1.061437,-1.793364,0.206688
1781271492.028698,-1.388939,9.558115,1.697897,1.013669,-2.190270,0.204047
1781271492.038698,-1.329597,9.577331,1.636002,0.962168,-2.567867,0.209964
1781271492.048698,-1.266018,9.595565,1.578596,0.963838,-2.715723,0.231368
1781271492.058698,-1.200298,9.613850,1.517463,0.992090,-2.633068,0.274046
1781271492.068698,-1.134267,9.631866,1.452605,0.953508,-2.372457,0.325734
1781271492.078698,-1.070489,9.648474,1.389423,0.874373,-2.144204,0.320333
1781271492.088698,-1.012967,9.662784,1.331968,0.770803,-2.088563,0.274339
1781271492.098698,-0.963399,9.674541,1.282579,0.689397,-2.149144,0.171043
1781271492.108698,-0.924342,9.684041,1.238921,0.649341,-2.295347,0.059779
1781271492.118698,-0.895829,9.691895,1.197806,0.628594,-2.257152,-0.047229
1781271492.128698,-0.880843,9.698299,1.156410,0.626092,-2.068811,-0.167250
1781271492.138698,-0.881241,9.703380,1.112643,0.637920,-1.919462,-0.300050
1781271492.148698,-0.895960,9.707282,1.065844,0.671222,-1.839660,-0.417617
1781271492.158698,-0.923221,9.710242,1.014296,0.726443,-1.757186,-0.529006
1781271492.168698,-0.963244,9.712167,0.956941,0.779044,-1.611102,-0.636098
1781271492.178698,-1.015163,9.712761,0.895138,0.798580,-1.438999,-0.715615
1781271492.188698,-1.074855,9.711897,0.832592,0.780058,-1.302641,-0.747589
1781271492.198698,-1.136937,9.709768,0.772822,0.739075,-1.306526,-0.737894
1781271492.208698,-1.196157,9.706667,0.720731,0.651974,-1.398516,-0.684736
1781271492.218698,-1.249442,9.702866,0.680549,0.552124,-1.581851,-0.628180
1781271492.228698,-1.297115,9.698519,0.652875,0.463636,-1.776735,-0.582416
1781271492.238698,-1.339098,9.693977,0.635419,0.407523,-1.936532,-0.525540
1781271492.248698,-1.373893,9.689783,0.625092,0.372224,-2.091306,-0.451882
1781271492.258698,-1.401796,9.686145,0.619536,0.372212,-2.261522,-0.404010
1781271492.268698,-1.427840,9.682708,0.613782,0.429375,-2.389105,-0.426978
1781271492.278698,-1.455973,9.679158,0.603585,0.501342,-2.434560,-0.457352
1781271492.288698,-1.487905,9.675275,0.587709,0.558307,-2.354900,-0.493961
1781271492.298698,-1.524736,9.670874,0.565231,0.613309,-2.191024,-0.534736
1781271492.308698,-1.567027,9.665789,0.535675,0.655584,-1.941324,-0.571282
1781271492.318698,-1.615070,9.659793,0.499786,0.672462,-1.633645,-0.614009
1781271492.328698,-1.670872,9.652269,0.459969,0.650690,-1.319310,-0.690577
1781271492.338698,-1.736569,9.642490,0.419776,0.604399,-1.110521,-0.777617
1781271492.348698,-1.810955,9.630285,0.383920,0.546099,-1.141782,-0.853259
1781271492.358698,-1.889823,9.616123,0.357913,0.487944,-1.451344,-0.872258
1781271492.368698,-1.965767,9.601313,0.346470,0.427659,-1.928516,-0.824934
1781271492.378698,-2.033881,9.586925,0.351924,0.358782,-2.344108,-0.748464
1781271492.388698,-2.094407,9.573194,0.370367,0.310345,-2.497252,-0.699505
1781271492.398698,-2.151625,9.559532,0.394518,0.286486,-2.435021,-0.694566
1781271492.408698,-2.208573,9.545485,0.419149,0.281307,-2.308368,-0.697685
1781271492.418698,-2.265619,9.531084,0.441770,0.300960,-2.192021,-0.696780
1781271492.428698,-2.322293,9.516579,0.459858,0.351579,-2.092630,-0.692306
1781271492.438698,-2.378060,9.502192,0.472262,0.401594,-2.014216,-0.674160
1781271492.448698,-2.430840,9.488421,0.480454,0.422373,-1.934481,-0.629196
1781271492.458698,-2.477632,9.476011,0.486430,0.423857,-1.820128,-0.541658
1781271492.468698,-2.515023,9.465956,0.490438,0.426923,-1.729706,-0.424466
1781271492.478698,-2.540581,9.459057,0.491945,0.451779,-1.684570,-0.291726
1781271492.488698,-2.553390,9.455661,0.490965,0.464230,-1.651786,-0.149703
1781271492.498698,-2.553385,9.455753,0.489210,0.446106,-1.591002,-0.015636
1781271492.508698,-2.540953,9.459124,0.488746,0.393349,-1.494115,0.119340
1781271492.518698,-2.517597,9.465283,0.490322,0.320623,-1.293809,0.221299
1781271492.528698,-2.489124,9.472664,0.493099,0.237254,-1.037305,0.252696
1781271492.538698,-2.460127,9.479862,0.500213,0.136160,-1.025789,0.256035
1781271492.548698,-2.429356,9.486548,0.523195,0.006288,-1.470991,0.262076
1781271492.558698,-2.394561,9.492465,0.573405,-0.177648,-2.029330,0.266289
1781271492.568698,-2.356256,9.496930,0.652146,-0.371428,-2.364328,0.253085
1781271492.578698,-2.316565,9.499275,0.752045,-0.512330,-2.545184,0.217850
1781271492.588698,-2.276701,9.499347,0.864222,-0.573978,-2.688952,0.180693
1781271492.598698,-2.235473,9.497778,0.981094,-0.562931,-2.845922,0.154877
1781271492.608698,-2.191452,9.495593,1.095024,-0.465330,-2.973527,0.138795
1781271492.618698,-2.144763,9.494057,1.196327,-0.300378,-2.971937,0.125008
1781271492.628698,-2.096909,9.494206,1.277495,-0.107874,-2.842805,0.130043
1781271492.638698,-2.047476,9.496867,1.336706,0.056858,-2.651821,0.152341
1781271492.648698,-1.998944,9.501344,1.377838,0.148094,-2.425249,0.136950
1781271492.658698,-1.956945,9.505504,1.409157,0.149832,-2.238405,0.062623
1781271492.668698,-1.925265,9.507223,1.440884,0.064732,-2.141348,-0.055441
1781271492.678698,-1.906070,9.504844,1.481504,-0.073725,-2.063834,-0.186030
1781271492.688698,-1.899853,9.497842,1.533431,-0.196850,-2.020693,-0.324486
1781271492.698698,-1.904911,9.486922,1.593516,-0.262283,-1.946117,-0.431120
1781271492.708698,-1.919849,9.473544,1.654019,-0.234461,-1.832855,-0.521074
1781271492.718698,-1.942738,9.459514,1.706782,-0.124635,-1.855675,-0.609300
1781271492.728698,-1.970676,9.445692,1.750772,-0.025709,-1.928575,-0.661073
1781271492.738698,-2.000308,9.432118,1.789921,0.004326,-1.929863,-0.682890
1781271492.748698,-2.032299,9.417801,1.828837,-0.035881,-1.778646,-0.702283
1781271492.758698,-2.068445,9.402010,1.869092,-0.095261,-1.521417,-0.704667
1781271492.768698,-2.108477,9.384959,1.909599,-0.153333,-1.214517,-0.686592
1781271492.778698,-2.151854,9.366918,1.949364,-0.198740,-0.928381,-0.660088
1781271492.788698,-2.196922,9.348550,1.986908,-0.213812,-0.721796,-0.632069
1781271492.798698,-2.242692,9.330162,2.021906,-0.207273,-0.634137,-0.621330
1781271492.808698,-2.288951,9.311571,2.055491,-0.193828,-0.644723,-0.635032
1781271492.818698,-2.336036,9.292590,2.088155,-0.165801,-0.701983,-0.661951
1781271492.828698,-2.383155,9.273475,2.119656,-0.124696,-0.798472,-0.673991
1781271492.838698,-2.427356,9.255027,2.149934,-0.068959,-0.942727,-0.666347
1781271492.848698,-2.465434,9.238351,2.178177,0.010620,-1.115439,-0.628522
1781271492.858698,-2.494714,9.224635,2.202869,0.104719,-1.294865,-0.571989
1781271492.868698,-2.514317,9.214287,2.223818,0.186594,-1.448289,-0.511498
1781271492.878698,-2.525635,9.206806,2.241918,0.239282,-1.552064,-0.464860
1781271492.888698,-2.531042,9.201306,2.258337,0.272968,-1.602050,-0.425749
1781271492.898698,-2.531289,9.197804,2.272293,0.312735,-1.618938,-0.369621
1781271492.908698,-2.525199,9.196991,2.282348,0.362600,-1.632380,-0.300291
1781271492.918698,-2.512451,9.198919,2.288634,0.404399,-1.663648,-0.242256
1781271492.928698,-2.494311,9.202974,2.292159,0.426080,-1.654598,-0.192442
1781271492.938698,-2.472875,9.208646,2.292596,0.436731,-1.565424,-0.145190
1781271492.948698,-2.450169,9.215700,2.288625,0.440726,-1.388245,-0.097979
1781271492.958698,-2.428724,9.223676,2.279332,0.435611,-1.166777,-0.071711
1781271492.968698,-2.411341,9.231485,2.266137,0.396184,-0.930075,-0.071278
1781271492.978698,-2.400216,9.237690,2.252637,0.320804,-0.716607,-0.094482
1781271492.988698,-2.397312,9.240907,2.242527,0.219700,-0.532625,-0.145779
1781271492.998698,-2.404263,9.240102,2.238391,0.100869,-0.355834,-0.220399
1781271493.008698,-2.422116,9.234739,2.241253,-0.023286,-0.172022,-0.294220
1781271493.018698,-2.450286,9.225162,2.250022,-0.113575,0.004136,-0.356385
1781271493.028698,-2.487376,9.212975,2.259214,-0.122603,0.178873,-0.402438
1781271493.038698,-2.532167,9.200335,2.260944,-0.049190,0.344285,-0.436468
1781271493.048698,-2.582998,9.188782,2.250369,0.052331,0.472449,-0.462990
1781271493.058698,-2.637125,9.178756,2.228363,0.128670,0.567230,-0.453265
1781271493.068698,-2.689703,9.170885,2.197704,0.187918,0.636094,-0.398234
1781271493.078698,-2.737558,9.165721,2.159834,0.245469,0.689743,-0.334474
1781271493.088698,-2.780727,9.163104,2.115330,0.310273,0.703311,-0.276212
1781271493.098698,-2.816650,9.163978,2.063371,0.412854,0.647622,-0.192558
1781271493.108698,-2.842862,9.169168,2.003477,0.541649,0.491597,-0.120857
1781271493.118698,-2.858686,9.178831,1.935515,0.652237,0.433167,-0.024918
1781271493.128698,-2.865723,9.192395,1.859159,0.719188,0.499834,0.062364
1781271493.138698,-2.866659,9.208775,1.774652,0.749603,0.685355,0.146255
1781271493.148698,-2.863010,9.227019,1.683358,0.765396,0.797048,0.213425
1781271493.158697,-2.853699,9.246465,1.589847,0.766795,0.774908,0.272814
1781271493.168697,-2.837425,9.266594,1.499228,0.731010,0.711452,0.324106
1781271493.178697,-2.815987,9.286372,1.414995,0.664457,0.659919,0.350192
1781271493.188697,-2.791483,9.305002,1.339234,0.589879,0.586901,0.363081
1781271493.198697,-2.764701,9.322371,1.272420,0.541420,0.446496,0.361112
1781271493.208697,-2.737527,9.338245,1.213509,0.513543,0.279107,0.316308
1781271493.218697,-2.713942,9.351838,1.160735,0.500247,0.129072,0.237171
1781271493.228697,-2.697007,9.362560,1.112848,0.484882,0.001206,0.145008
1781271493.238697,-2.686200,9.370632,1.070295,0.455144,-0.110407,0.077451
1781271493.248697,-2.680225,9.376364,1.034548,0.401626,-0.207715,0.018972
1781271493.258697,-2.677492,9.380235,1.006202,0.331321,-0.222710,-0.003263
1781271493.268697,-2.676646,9.382879,0.983579,0.281108,-0.206017,-0.024953
1781271493.278697,-2.678682,9.384332,0.963981,0.261711,-0.205525,-0.055734
1781271493.288697,-2.681905,9.385371,0.944716,0.273255,-0.203582,-0.044628
1781271493.298697,-2.682855,9.387249,0.923113,0.305904,-0.205618,-0.015797
1781271493.308697,-2.681973,9.389858,0.898804,0.323217,-0.184672,-0.005042
1781271493.318697,-2.681217,9.392431,0.873817,0.291034,-0.097478,-0.007365
1781271493.328697,-2.682358,9.394226,0.850732,0.221195,0.024572,-0.029006
1781271493.338697,-2.687425,9.394499,0.831533,0.145211,0.130142,-0.064762
1781271493.348697,-2.696168,9.393334,0.816239,0.093485,0.191504,-0.088665
1781271493.358697,-2.706835,9.391429,0.802740,0.085446,0.208905,-0.099408
1781271493.368697,-2.718202,9.389421,0.787686,0.127513,0.187370,-0.107230
1781271493.378697,-2.729523,9.387799,0.767582,0.212079,0.143213,-0.104471
1781271493.388697,-2.740010,9.387050,0.738757,0.335149,0.100848,-0.097011
1781271493.398697,-2.749509,9.387345,0.698472,0.471808,0.074343,-0.090378
1781271493.408697,-2.758107,9.388531,0.646496,0.581228,0.109948,-0.077602
1781271493.418697,-2.765609,9.390381,0.584382,0.643759,0.221189,-0.060424
1781271493.428697,-2.771757,9.392648,0.514464,0.669727,0.367488,-0.039022
1781271493.438697,-2.777002,9.394918,0.439028,0.677226,0.508320,-0.030216
1781271493.448697,-2.782204,9.396747,0.359621,0.678838,0.628964,-0.031720
1781271493.458697,-2.787783,9.397908,0.276122,0.703046,0.708797,-0.041239
1781271493.468697,-2.794230,9.398169,0.187344,0.756062,0.735872,-0.057726
1781271493.478697,-2.800841,9.397594,0.093296,0.811774,0.710123,-0.055175
1781271493.488697,-2.804514,9.396957,-0.003641,0.842132,0.644470,-0.011447
1781271493.498697,-2.802049,9.397188,-0.098447,0.820145,0.513990,0.060742
1781271493.508697,-2.792947,9.398679,-0.182152,0.706358,0.296339,0.121787
1781271493.518697,-2.779682,9.401253,-0.243924,0.498979,0.041456,0.151093
1781271493.528697,-2.765773,9.404485,-0.276389,0.231115,-0.165729,0.144428
1781271493.538697,-2.754653,9.407655,-0.279739,-0.018790,-0.266486,0.102887
1781271493.548697,-2.747857,9.410146,-0.262058,-0.193118,-0.228305,0.054963
1781271493.558697,-2.745137,9.411660,-0.234597,-0.287565,-0.071513,0.010435
1781271493.568697,-2.746379,9.411979,-0.205488,-0.339725,0.119870,-0.037467
1781271493.578697,-2.751397,9.411092,-0.177026,-0.386488,0.294777,-0.073403
1781271493.588697,-2.758597,9.409481,-0.148269,-0.424772,0.386730,-0.088416
1781271493.598697,-2.766537,9.407582,-0.117543,-0.441527,0.335354,-0.087357
1781271493.608697,-2.772890,9.406073,-0.083359,-0.439483,0.200721,-0.046810
1781271493.618697,-2.774546,9.405839,-0.045876,-0.429131,0.072269,0.012193
1781271493.628697,-2.771360,9.406887,-0.006983,-0.403553,-0.020014,0.053043
1781271493.638697,-2.764823,9.408767,0.030059,-0.344600,-0.086495,0.085162
1781271493.648697,-2.755029,9.411491,0.061620,-0.255636,-0.125893,0.120730
1781271493.658697,-2.742366,9.415013,0.084767,-0.155746,-0.118959,0.144424
1781271493.668697,-2.728381,9.418955,0.097691,-0.061939,-0.056389,0.148425
1781271493.678697,-2.715136,9.422758,0.100163,0.013007,0.053249,0.131277
1781271493.688697,-2.704054,9.426009,0.093697,0.064850,0.150818,0.110043
1781271493.698697,-2.694431,9.428881,0.080932,0.102645,0.210050,0.100917
1781271493.708697,-2.685660,9.431515,0.063501,0.134937,0.256539,0.087872
1781271493.718697,-2.678807,9.433582,0.042270,0.156139,0.293687,0.060331
1781271493.728697,-2.674324,9.434930,0.019071,0.154711,0.330779,0.037771
1781271493.738697,-2.671507,9.435747,-0.003907,0.133584,0.362474,0.023993
1781271493.748697,-2.669703,9.436227,-0.024857,0.099789,0.375035,0.014082
1781271493.758697,-2.668203,9.436589,-0.042284,0.059215,0.362156,0.016476
1781271493.768697,-2.665775,9.437211,-0.055043,0.018958,0.315725,0.032350
1781271493.778697,-2.661409,9.438397,-0.062672,-0.016049,0.245544,0.056510
1781271493.788697,-2.655096,9.440158,-0.065259,-0.045363,0.170691,0.073255
1781271493.798697,-2.646421,9.442605,-0.063524,-0.058223,0.061784,0.109277
1781271493.808697,-2.634682,9.445919,-0.058271,-0.058787,-0.041434,0.132677
1781271493.818697,-2.623216,9.449153,-0.051045,-0.044168,-0.113073,0.106704
1781271493.828697,-2.614203,9.451683,-0.044805,0.004085,-0.205493,0.086052
1781271493.838697,-2.606534,9.453817,-0.040870,0.013926,-0.174880,0.076251
1781271493.848697,-2.600935,9.455372,-0.037913,-0.035025,0.031342,0.041983
1781271493.858697,-2.600103,9.455607,-0.036423,-0.036999,0.139571,-0.022153
1781271493.868697,-2.604209,9.454471,-0.038030,0.003140,0.101321,-0.062331
1781271493.878697,-2.610434,9.452739,-0.041724,0.008624,0.147246,-0.069566
1781271493.888697,-2.617963,9.450626,-0.048009,0.022599,0.232188,-0.095088
1781271493.898697,-2.626483,9.448210,-0.057081,0.032059,0.238612,-0.088863
1781271493.908697,-2.633682,9.446155,-0.065043,0.011925,0.201071,-0.068489
1781271493.918697,-2.639606,9.444466,-0.070035,0.002076,0.153513,-0.060819
1781271493.928697,-2.644461,9.443079,-0.073710,0.001222,0.128377,-0.040892
1781271493.938696,-2.647213,9.442285,-0.076713,-0.007376,0.114756,-0.018972
1781271493.948696,-2.647810,9.442110,-0.077776,-0.026941,0.083005,0.003471
1781271493.958696,-2.646383,9.442525,-0.075897,-0.047004,0.048567,0.025440
1781271493.968696,-2.643138,9.443468,-0.071645,-0.060622,0.027551,0.044631
1781271493.978696,-2.638190,9.444893,-0.065855,-0.064580,-0.002894,0.059862
1781271493.988696,-2.632067,9.446646,-0.058852,-0.062074,-0.058631,0.067182
1781271493.998696,-2.625722,9.448458,-0.050697,-0.057406,-0.122866,0.066185
1781271494.008696,-2.619749,9.450159,-0.041717,-0.052614,-0.158527,0.060216
1781271494.018696,-2.614751,9.451580,-0.032727,-0.050474,-0.151745,0.045891
1781271494.028696,-2.611408,9.452529,-0.024495,-0.047991,-0.124755,0.026145
1781271494.038696,-2.609957,9.452946,-0.017451,-0.040982,-0.099984,0.006791
1781271494.048696,-2.610528,9.452798,-0.011309,-0.033734,-0.095711,-0.016435
1781271494.058696,-2.613318,9.452032,-0.005821,-0.026497,-0.096344,-0.041301
1781271494.068696,-2.618007,9.450735,-0.001350,-0.015156,-0.090030,-0.059402
1781271494.078696,-2.624692,9.448880,0.002008,-0.003459,-0.097707,-0.080608
1781271494.088696,-2.633223,9.446505,0.004807,0.003698,-0.114995,-0.095432
1781271494.098696,-2.642305,9.443967,0.007565,0.009410,-0.136687,-0.096137
1781271494.108696,-2.651777,9.441310,0.010263,0.021188,-0.170234,-0.103715
1781271494.118696,-2.661959,9.438441,0.012705,0.031949,-0.198480,-0.110641
1781271494.128696,-2.672186,9.435547,0.015055,0.033065,-0.207032,-0.107135
1781271494.138696,-2.682250,9.432686,0.017764,0.029802,-0.215329,-0.108601
1781271494.148696,-2.692698,9.429701,0.021244,0.023393,-0.217184,-0.114902
1781271494.158696,-2.703378,9.426636,0.025270,0.013366,-0.191300,-0.113327
1781271494.168696,-2.713926,9.423593,0.029193,0.006106,-0.157681,-0.112142
1781271494.178696,-2.724684,9.420475,0.032926,-0.002349,-0.124549,-0.117830
